v_tag_key1,v_tag_humidity,v_tag_key2,v_vibration,v_oee_h+1_cat,v_tag_key1_1m,v_tag_key2_1m
0,0.7067582682758478,0,7.301173670100199,0,13.0,15.0
0,0.7064312921243204,0,7.332872364933102,0,13.0,15.0
1,0.7073437988499125,1,7.357924601525208,0,13.0,15.0
0,0.7066890163798754,1,7.345640627441739,0,13.0,16.0
0,0.7060256269866726,0,7.357265550022204,0,12.0,15.0
0,0.7064687536437867,0,7.3571696879196,0,11.0,15.0
0,0.7062021962315822,1,7.327602766405166,0,11.0,16.0
0,0.7069337648531933,0,7.3285016338994735,0,11.0,16.0
0,0.706285729748552,0,7.325617395272379,0,10.0,16.0
0,0.7072351542779188,0,7.324872459722103,0,10.0,16.0
0,0.7058393464175334,0,7.356773152886221,0,10.0,16.0
0,0.7061268226588915,1,7.326269949979538,0,10.0,17.0
1,0.7058419041115034,0,7.339848701891304,0,11.0,16.0
0,0.7063181917254978,0,7.281737568367408,0,11.0,16.0
0,0.7055041961440168,0,7.322736179652698,0,11.0,16.0
0,0.7062997287502764,0,7.333542487928192,0,10.0,16.0
1,0.7059077890383175,1,7.337044393286584,0,11.0,16.0
1,0.7072055676792575,0,7.314401292225939,0,11.0,16.0
0,0.7058078530814883,0,7.323692202526115,0,11.0,16.0
0,0.7058153699921667,0,7.304412448679193,0,11.0,16.0
0,0.7060698008793104,1,7.32511784169245,0,11.0,17.0
0,0.7056584657407076,1,7.333262045150495,0,10.0,17.0
1,0.7074673091847615,1,7.343465378439015,0,11.0,18.0
0,0.7074133084854585,0,7.328277147653844,0,11.0,18.0
0,0.7070884168863172,0,7.311032789947113,0,11.0,18.0
0,0.7068981032816046,1,7.299940089696979,0,11.0,19.0
0,0.706794790899178,0,7.30310614741441,0,11.0,19.0
0,0.7074852147642349,1,7.310136141558132,0,11.0,20.0
0,0.7077200658658255,1,7.309078483219438,0,10.0,21.0
1,0.7070587420502978,0,7.30960798031988,0,10.0,21.0
1,0.7072759607260193,0,7.32197567515361,0,11.0,21.0
0,0.7069654552139137,0,7.32789916900897,0,11.0,20.0
0,0.7071168274751016,0,7.315514130395639,0,11.0,20.0
0,0.7068306283237124,0,7.350568048360458,0,11.0,20.0
1,0.7068981081394029,0,7.32798260339824,0,12.0,20.0
0,0.7068313938361246,0,7.318969177809185,0,11.0,19.0
0,0.7072401209826302,0,7.316507271976537,0,11.0,18.0
0,0.7077770032436697,0,7.341871768108191,0,10.0,17.0
1,0.7062192211022654,0,7.287319137862318,0,11.0,17.0
0,0.7066907980477259,0,7.290118446972166,0,11.0,16.0
0,0.7072498759080482,0,7.283992746102566,0,11.0,15.0
0,0.7074576517624789,0,7.283329722997464,0,11.0,15.0
0,0.7077455381732054,0,7.309494053480779,0,11.0,15.0
0,0.7069696164264981,0,7.316767875484193,0,11.0,15.0
0,0.7083952952370768,0,7.294534131954258,0,10.0,14.0
1,0.7083056097339712,0,7.300603516634856,0,11.0,14.0
0,0.708028816804406,0,7.316070005452225,0,11.0,14.0
0,0.7077207446524029,0,7.299881117257012,0,11.0,14.0
0,0.7080458207795214,0,7.27433109283198,0,11.0,13.0
0,0.7079168678174769,0,7.298027171879723,0,11.0,12.0
1,0.7074837191180153,0,7.288697566319139,0,12.0,12.0
0,0.7075998410224051,0,7.3168811152210225,0,12.0,12.0
0,0.7084132305035015,0,7.303446353916744,0,12.0,12.0
0,0.7070682506569648,0,7.309091805937829,0,12.0,11.0
0,0.708428475892891,0,7.277281012199809,0,12.0,11.0
0,0.7085931791437784,0,7.30150745898822,0,11.0,11.0
1,0.709052946117979,0,7.321655014845228,0,12.0,11.0
0,0.7086196095377171,0,7.300721555432113,0,12.0,11.0
0,0.7085702283242321,0,7.307388371860047,0,12.0,11.0
1,0.7080622131456137,0,7.306039986308971,0,13.0,11.0
1,0.7092044758950469,0,7.321537870789513,0,14.0,11.0
0,0.707866959147563,0,7.271084794662786,0,14.0,11.0
0,0.7095587102474127,0,7.293414036093362,0,13.0,10.0
1,0.7085920432018733,0,7.284243393815705,0,14.0,9.0
0,0.7090751399500752,0,7.299146170225915,0,14.0,9.0
0,0.7098269888528266,0,7.311928245126024,0,14.0,9.0
0,0.7104583364817011,0,7.315288537831972,0,14.0,8.0
0,0.709722572280092,0,7.285177954984504,0,14.0,8.0
1,0.7098074592163843,1,7.298294740464488,0,15.0,9.0
0,0.7083942470968881,0,7.322850692437153,0,15.0,9.0
0,0.7084488298326422,0,7.31522670581461,0,15.0,9.0
0,0.7088431904847272,0,7.31293929881106,0,15.0,8.0
0,0.7097470636059099,0,7.30318251580164,0,14.0,8.0
0,0.7105151383318857,0,7.291894076085999,0,14.0,8.0
1,0.710263299640754,0,7.291115329089508,0,15.0,8.0
0,0.7100870160075896,0,7.311823559894059,0,15.0,8.0
0,0.7097312201154159,0,7.296557545856089,0,14.0,7.0
1,0.7106682314353883,0,7.307114759889456,0,14.0,7.0
0,0.7103588141890762,0,7.289378859791649,0,14.0,7.0
0,0.7102632251274339,1,7.307959419855123,0,14.0,8.0
1,0.7092239357770944,0,7.31160455141653,0,15.0,7.0
0,0.7109550226588862,0,7.297202245879744,0,15.0,6.0
0,0.7103695788395437,0,7.303828624215511,0,14.0,5.0
0,0.7116863796278905,1,7.291187359626983,0,14.0,6.0
0,0.7124345002210081,0,7.295805215148615,0,14.0,6.0
0,0.711795158640609,0,7.288057765359173,0,14.0,5.0
0,0.7123825734039273,0,7.299941352005115,0,14.0,5.0
1,0.7114801634157499,0,7.286194292822864,0,15.0,4.0
0,0.7108994045676928,0,7.28322760368316,0,15.0,3.0
0,0.71101992904669,0,7.276622822257898,0,14.0,3.0
0,0.709803988552059,0,7.281746621685357,0,13.0,3.0
1,0.7092747218447066,0,7.292215113758196,0,14.0,3.0
0,0.7092740245715826,0,7.295746125523846,0,14.0,3.0
0,0.7086144204150343,0,7.281618903457231,0,14.0,3.0
0,0.708319974840175,0,7.289352127668949,0,13.0,3.0
0,0.7092249419163816,0,7.292030878756099,0,13.0,3.0
0,0.7100055511062411,0,7.285016054909818,0,13.0,3.0
0,0.7097395935727852,0,7.269886174867126,0,13.0,3.0
0,0.7096001519122664,0,7.26494457235036,0,12.0,3.0
0,0.7098000795802893,0,7.297323407207088,0,12.0,3.0
0,0.7102224091282048,0,7.264515879306768,0,12.0,3.0
1,0.7105624842699653,1,7.296791847549012,0,13.0,4.0
0,0.7109772407059891,0,7.295908509570822,0,13.0,4.0
0,0.7122700319877023,0,7.301905414229448,0,13.0,4.0
0,0.7132283417074297,0,7.291345464674382,0,13.0,4.0
0,0.7136851829063371,0,7.289512043104995,0,12.0,4.0
0,0.7117813273364728,0,7.28549930422238,0,12.0,4.0
0,0.7131062048019143,0,7.292964748823137,0,12.0,4.0
0,0.7115285764025538,0,7.281486286690417,0,12.0,4.0
0,0.712253436391154,0,7.2954209079106045,0,12.0,4.0
0,0.7118589803704671,0,7.303281349855455,0,11.0,4.0
0,0.7122525910071438,0,7.290701546212777,0,11.0,4.0
0,0.712528729655624,1,7.292411299434512,0,11.0,5.0
0,0.7124504609064329,0,7.257673275781675,0,11.0,5.0
0,0.7120814367493427,1,7.294640082476628,0,11.0,6.0
1,0.7125028208262932,0,7.291688339034863,0,12.0,6.0
0,0.711659867448728,0,7.292096414484018,0,11.0,6.0
1,0.710251122655808,1,7.320497656116479,0,12.0,7.0
0,0.7106602389745755,0,7.29900112680078,0,12.0,7.0
0,0.7111643045408532,1,7.292868872083589,0,11.0,8.0
1,0.712156901975454,0,7.268348423453818,0,11.0,8.0
0,0.7107035636626877,0,7.294993121992833,0,11.0,8.0
0,0.7113395831873569,0,7.293851560158358,0,11.0,8.0
0,0.712489871578879,0,7.297155027976345,0,10.0,8.0
1,0.7121201161213376,0,7.317187477325192,0,11.0,8.0
0,0.7118793281198649,0,7.314826163359744,0,11.0,8.0
0,0.7119163897322416,0,7.317384094971669,0,11.0,8.0
0,0.7126265532897453,0,7.284699706248756,0,11.0,8.0
0,0.7120653203428037,0,7.297600719968738,0,10.0,7.0
0,0.7119706516811055,0,7.270435142912923,0,10.0,7.0
0,0.7117316366139412,0,7.263054233098416,0,10.0,7.0
1,0.7112359341261439,0,7.261295539905027,0,11.0,7.0
0,0.7118759724548922,0,7.290264133809674,0,11.0,7.0
0,0.7120753906024891,0,7.281731195472224,0,11.0,7.0
1,0.7123367771184544,1,7.273359411929294,0,11.0,8.0
1,0.7120751813576804,0,7.267859481841524,0,12.0,8.0
0,0.7125934227097294,0,7.287968176978743,0,12.0,8.0
0,0.7131480200562084,1,7.290358580046038,0,11.0,9.0
0,0.7122873351146605,1,7.27557267645685,0,11.0,10.0
0,0.7129495693227083,1,7.294638460168271,0,11.0,10.0
0,0.7128624558749411,0,7.272223733647704,0,10.0,10.0
0,0.7123127937877557,0,7.258162732710491,0,10.0,10.0
0,0.7127819924696898,0,7.255714964464993,0,10.0,10.0
0,0.7120014060064473,0,7.251725679564073,0,10.0,9.0
0,0.7122454135184997,1,7.245539799046485,0,10.0,10.0
0,0.7121519253498739,1,7.262583484362353,0,10.0,11.0
0,0.7109233111111126,0,7.266233424502622,0,10.0,11.0
0,0.7108377902529134,0,7.266809993694357,0,9.0,11.0
0,0.7112113660815275,0,7.274511176003907,0,9.0,11.0
1,0.7115006484362169,0,7.266248299830048,0,10.0,11.0
1,0.7117269243312397,0,7.278609487402536,0,11.0,11.0
0,0.7113987780809594,0,7.294018217944916,0,10.0,11.0
1,0.7108975157923231,1,7.269328734547049,0,11.0,12.0
1,0.7100378305078956,1,7.257692904093503,0,12.0,13.0
0,0.7112507625681113,0,7.275595865872771,0,12.0,13.0
0,0.7114077977641422,0,7.24352790889861,0,12.0,13.0
1,0.7119998219883603,1,7.255390738350729,0,13.0,14.0
1,0.7110151773736033,0,7.248198224177574,0,14.0,14.0
1,0.7110271316294972,0,7.236003757316176,0,15.0,14.0
0,0.7110514841268342,0,7.25380092157534,0,15.0,14.0
1,0.7107966453267841,1,7.231742678748958,0,16.0,15.0
1,0.710784037834069,1,7.235876248870393,0,16.0,15.0
0,0.7111961036157238,0,7.249308755452457,0,16.0,15.0
0,0.7094811609357575,0,7.249712906569776,0,16.0,15.0
0,0.7094985088269828,1,7.238165447553651,0,16.0,16.0
0,0.7098518014993204,0,7.251540298890485,0,16.0,16.0
0,0.7091849132231769,0,7.2574683187292255,0,16.0,16.0
1,0.7088595002824966,0,7.244937353943277,0,17.0,16.0
0,0.7084652965804069,0,7.259906442242559,0,17.0,16.0
0,0.708941377563901,0,7.23439370596096,0,17.0,16.0
0,0.7097417931454633,0,7.24210199398536,0,17.0,16.0
1,0.708557487919274,1,7.246080582540759,0,18.0,17.0
0,0.7074774985622986,0,7.277842844518656,0,18.0,16.0
0,0.710326169169028,0,7.269177424028197,0,18.0,16.0
0,0.7088330528458132,0,7.266048150706976,0,18.0,15.0
0,0.710039690018007,0,7.243220560498455,0,17.0,15.0
1,0.7099550298917925,0,7.259048412650843,0,18.0,15.0
0,0.7090908553940684,0,7.250501777462164,0,17.0,14.0
0,0.7088953488903487,1,7.268219330679185,0,17.0,15.0
0,0.7092765772581061,0,7.234613607187794,0,17.0,14.0
0,0.7084960900196029,0,7.23848320422264,0,16.0,14.0
0,0.7090609867213729,1,7.254208173866405,0,16.0,15.0
0,0.7081481907804942,0,7.254081409502641,0,16.0,15.0
0,0.7085363643137275,0,7.278954919989669,0,16.0,15.0
0,0.7105941756471003,0,7.257940614649774,0,15.0,15.0
0,0.7097900047533208,0,7.27126443141439,0,15.0,15.0
0,0.7089751254059542,0,7.266165448001611,0,15.0,15.0
0,0.7099920105922465,0,7.245357229032423,0,15.0,15.0
0,0.709129720484412,1,7.260993456742564,0,15.0,16.0
0,0.7100703881634433,0,7.254192209688101,0,15.0,16.0
0,0.7107648707829534,0,7.254971848139409,0,15.0,16.0
0,0.7100273445221035,0,7.246125077687338,0,14.0,16.0
1,0.7102153225755236,0,7.266365951492894,0,15.0,16.0
0,0.7100921411165366,1,7.260565457248443,0,15.0,17.0
0,0.7099945951535442,1,7.275160557823483,0,14.0,17.0
0,0.7104809569792173,1,7.269086910294821,0,13.0,18.0
1,0.709979821777957,0,7.286490175285069,0,14.0,18.0
0,0.7091860802904945,0,7.283205318145232,0,14.0,17.0
0,0.7106665155704545,0,7.263287922553106,0,14.0,16.0
0,0.7100554912540801,1,7.266750659604273,0,14.0,16.0
0,0.7094199520970189,1,7.255213469247391,0,14.0,17.0
1,0.7093294606862273,0,7.252251140263202,0,15.0,17.0
0,0.7082916363569518,0,7.248923342666509,0,15.0,17.0
1,0.7089794163213288,0,7.235414773171499,0,16.0,17.0
0,0.7093118086789014,0,7.254798160286361,0,16.0,16.0
0,0.7081054686611205,0,7.272644100946953,0,16.0,15.0
0,0.7076608677407379,0,7.2709192076339875,0,16.0,15.0
1,0.708910685296498,0,7.287534518927799,0,17.0,15.0
0,0.7093697503454084,0,7.265152629576555,0,17.0,15.0
1,0.7082097260078378,1,7.265609303430192,0,17.0,16.0
0,0.7085040893189289,1,7.268984150525304,0,16.0,17.0
0,0.7076921663031849,0,7.261100787711508,0,16.0,17.0
0,0.706812395172344,1,7.287026451589559,0,15.0,17.0
0,0.7074555550954695,0,7.268310726685544,0,14.0,16.0
1,0.7067950728427534,0,7.270251659358887,0,15.0,16.0
0,0.7082743995205073,0,7.279553211788513,0,15.0,16.0
0,0.7076845183489306,0,7.295784742400765,0,14.0,15.0
0,0.7079654635233449,1,7.279119111305468,0,13.0,16.0
0,0.7083984085681853,1,7.274314991355505,0,12.0,17.0
0,0.7079639322840428,0,7.284696882444983,0,12.0,17.0
0,0.7083438792054987,0,7.276534586311537,0,11.0,16.0
0,0.7070860307190213,0,7.275671593709622,0,10.0,15.0
0,0.7056470110357327,0,7.298498223196646,0,10.0,15.0
0,0.7053640738476357,0,7.289444150611496,0,10.0,15.0
0,0.7062250235858475,0,7.294822564376609,0,10.0,14.0
1,0.7049286079301544,0,7.294594940917514,0,11.0,14.0
0,0.7048646079704992,1,7.292619636053099,0,11.0,15.0
0,0.7043424647348138,0,7.300828470884828,0,10.0,15.0
0,0.7054694039154551,0,7.298256301785754,0,10.0,15.0
1,0.7060620399375703,0,7.304357730950617,0,11.0,15.0
0,0.7053704742062622,1,7.298682098664145,0,11.0,16.0
0,0.7056497109085403,0,7.28633455116142,0,10.0,15.0
0,0.7041210242364924,0,7.27833800334025,0,10.0,15.0
0,0.7049673545399098,0,7.290406611577127,0,10.0,15.0
0,0.7057297139612138,0,7.281759089781152,0,10.0,15.0
1,0.7042622231688118,0,7.292187477976745,0,11.0,15.0
0,0.704843348538585,0,7.302633527440597,0,10.0,15.0
0,0.7047794334783195,0,7.281139318124901,0,10.0,15.0
0,0.7058864353407633,0,7.293136050855502,0,10.0,14.0
0,0.7054045382026926,1,7.27513741538842,0,10.0,15.0
0,0.7067104314218929,0,7.279032199359311,0,10.0,15.0
0,0.7050686867180614,0,7.267214435350518,0,10.0,14.0
0,0.7055228737632685,1,7.245926082563229,0,10.0,15.0
0,0.7051984193399531,0,7.283020177316463,0,10.0,15.0
1,0.7061256053032736,1,7.272958076585866,0,11.0,16.0
0,0.7070316722022436,1,7.286418100274631,0,11.0,17.0
0,0.7059140647656855,1,7.28906372397367,0,11.0,18.0
0,0.7067425792857254,0,7.288207868319777,0,11.0,18.0
1,0.7068417689113538,0,7.287462105360253,0,12.0,17.0
0,0.7064808207475423,0,7.294068031508498,0,12.0,17.0
0,0.7060433792251528,0,7.26093348690683,0,12.0,17.0
1,0.706611881108445,0,7.27866075703898,0,13.0,17.0
0,0.7072158576896678,0,7.2786027752453455,0,12.0,17.0
1,0.7064810817537348,0,7.271250128586231,0,13.0,16.0
0,0.7061967648603681,0,7.28564405841236,0,13.0,15.0
1,0.7063439389478146,0,7.271066003886414,0,14.0,14.0
0,0.7066555001913144,0,7.274872056453312,0,13.0,14.0
0,0.7065980674934531,1,7.297126778903059,0,13.0,15.0
0,0.7076610723692445,0,7.277215677825415,0,13.0,15.0
0,0.7068353801846576,1,7.282755438591994,0,13.0,15.0
1,0.7067947772070842,0,7.253632478543455,0,14.0,14.0
0,0.70648099463195,0,7.273881995811746,0,13.0,14.0
1,0.7069593823321945,0,7.276247786625156,0,14.0,14.0
0,0.7072724017237869,0,7.26506647117963,0,13.0,14.0
0,0.706270373366449,0,7.253397588407836,0,13.0,14.0
1,0.7071773415847356,1,7.2657158879855155,0,14.0,15.0
0,0.7084434364160076,0,7.256134495404595,0,14.0,15.0
0,0.7076230861235167,1,7.250725418335142,0,13.0,16.0
0,0.7069174990569,0,7.262357468182759,0,13.0,16.0
1,0.7067380174188013,0,7.274734694249855,0,13.0,15.0
0,0.7070797507175114,0,7.248413969393511,0,13.0,14.0
0,0.7081258601012327,1,7.266368804384506,0,13.0,15.0
0,0.7077763832433817,0,7.256215703010404,0,13.0,14.0
0,0.7082819991484558,0,7.2654721999558065,0,13.0,14.0
1,0.7073020418954756,0,7.300160146030835,0,13.0,14.0
0,0.7080179470647034,1,7.28238167020673,0,13.0,15.0
0,0.7083324855567855,0,7.275828463359134,0,13.0,15.0
1,0.7071723788452833,1,7.279477240111295,0,14.0,15.0
0,0.7078862157130659,0,7.2906423492102865,0,14.0,14.0
0,0.7065606981659163,0,7.294712921188285,0,14.0,14.0
1,0.7073104176623759,0,7.305859565499451,0,15.0,14.0
0,0.7067719611742295,0,7.306124780547223,0,15.0,14.0
1,0.7073885308148441,0,7.310695819125573,0,16.0,14.0
0,0.7078052854911475,0,7.323200988993548,0,16.0,14.0
0,0.7069093904184449,0,7.315603880522648,0,16.0,14.0
1,0.707138067841083,0,7.316700027718432,0,16.0,14.0
0,0.7071968774918506,0,7.311993940997137,0,16.0,13.0
0,0.7069419930144099,0,7.288884830013243,0,16.0,13.0
0,0.706580473033374,0,7.307794575863731,0,16.0,13.0
0,0.7052513987822518,0,7.303076112053753,0,15.0,13.0
1,0.7060801927720466,1,7.296735419722538,0,16.0,13.0
0,0.7053879308906307,0,7.302126055345623,0,16.0,13.0
0,0.7048049616252262,0,7.304101610245421,0,16.0,13.0
0,0.7050333439759917,0,7.326510336851167,0,16.0,13.0
0,0.7056962600144183,0,7.316225918153633,0,16.0,13.0
0,0.7042718457443651,0,7.326730096150337,0,15.0,13.0
0,0.7059122901892846,0,7.326661860718027,0,15.0,13.0
0,0.706240846186657,0,7.342463265585047,0,15.0,13.0
0,0.7060305587109799,1,7.321908893004867,0,15.0,14.0
0,0.7062149966337647,0,7.350578256757613,0,15.0,13.0
1,0.7062650310892499,0,7.319869016905328,0,16.0,13.0
0,0.7064609130065433,0,7.336685368812367,0,16.0,13.0
0,0.7060939630451342,0,7.339921696211769,0,16.0,12.0
0,0.7057116062722746,0,7.350147406432086,0,16.0,12.0
0,0.7053090662037923,0,7.335748146072428,0,15.0,11.0
1,0.705822987541634,0,7.334770712838813,0,16.0,10.0
0,0.7063564559215408,0,7.32446439991602,0,16.0,9.0
0,0.7070077646920581,1,7.338261269304758,0,16.0,10.0
0,0.7064980507882753,0,7.344451442464572,0,15.0,10.0
0,0.7061916416771652,0,7.335757699787415,0,15.0,10.0
0,0.705794381825459,1,7.296878206305808,0,15.0,11.0
1,0.7058888158835663,0,7.331661695409309,0,15.0,11.0
0,0.7064830988317955,0,7.315499090522283,0,15.0,11.0
0,0.7051539014244527,0,7.341377558634789,0,14.0,11.0
0,0.7060909327289315,0,7.340946199152271,0,14.0,11.0
0,0.7059376453038756,0,7.3292633266020015,0,13.0,11.0
1,0.706092491923999,0,7.334517122827361,0,14.0,11.0
1,0.706886138144013,0,7.338632455953959,0,15.0,10.0
0,0.705493099177756,0,7.337737426485135,0,15.0,10.0
0,0.706768673908232,0,7.334875349863862,0,15.0,9.0
0,0.7055501565196056,1,7.351386553254885,0,14.0,10.0
0,0.7059392063269287,1,7.358470314203153,0,14.0,11.0
0,0.7062806126512235,0,7.361250135535425,0,13.0,11.0
0,0.705814771695069,0,7.344806165843216,0,13.0,11.0
0,0.7065287943884453,1,7.334090038770931,0,13.0,12.0
0,0.7064184669282938,0,7.365102851226904,0,12.0,11.0
0,0.7052343533316412,0,7.345490969393523,0,12.0,11.0
0,0.7068799941056635,0,7.352786606300865,0,12.0,10.0
0,0.706151231984786,0,7.339457637596772,0,12.0,10.0
0,0.7066805327117076,0,7.347857055264296,0,11.0,10.0
0,0.7048444871164373,0,7.341901758325541,0,11.0,10.0
0,0.7063612629002877,0,7.356021322052036,0,11.0,9.0
0,0.705349871119219,0,7.354681343246106,0,11.0,9.0
0,0.7058971394180664,0,7.339986060283683,0,11.0,9.0
0,0.7052804232165873,0,7.333992564759395,0,10.0,9.0
1,0.704520591505398,0,7.352883749430944,0,11.0,8.0
0,0.7048210526054892,0,7.338919765281103,0,11.0,8.0
1,0.7059943759608868,0,7.325937731632772,0,11.0,7.0
0,0.7052792731171158,1,7.331864325060943,0,11.0,8.0
0,0.7065054770171053,1,7.339680397270299,0,11.0,9.0
1,0.7071021815867616,1,7.363707412284802,0,11.0,10.0
0,0.7056710921947257,0,7.364935145045995,0,11.0,10.0
0,0.7063008018930549,0,7.351901093587871,0,10.0,10.0
0,0.7068339256525511,1,7.350272698297369,0,10.0,11.0
0,0.7062701120971749,0,7.345889224270144,0,10.0,11.0
0,0.7061983432807879,0,7.331239098482992,0,9.0,11.0
0,0.7053747861796791,1,7.3399076347885375,0,9.0,12.0
0,0.706295027659353,0,7.322109613749174,0,9.0,12.0
0,0.7071091960965352,0,7.329616466029008,0,9.0,12.0
0,0.7052917404090054,0,7.326484348143348,0,9.0,12.0
0,0.7057182377570327,0,7.308416178201658,0,8.0,11.0
0,0.7056548384841642,0,7.322244135217765,0,8.0,11.0
0,0.7056353858363074,0,7.320144053287276,0,8.0,11.0
0,0.7063597071923393,0,7.312493909899778,0,8.0,11.0
0,0.7067310963942949,0,7.298199215685877,0,8.0,11.0
1,0.706668850977036,0,7.292640433257511,0,9.0,11.0
0,0.7068697255499179,0,7.299052358064781,0,9.0,11.0
1,0.7057869331199051,1,7.310691737240388,0,10.0,12.0
0,0.7073025737507217,1,7.305397516842367,0,10.0,12.0
0,0.7072739331315262,0,7.29158973597035,0,10.0,12.0
0,0.7064897866355541,0,7.296897671881544,0,9.0,12.0
0,0.704637933626726,0,7.330584767480728,0,9.0,12.0
0,0.7060971898164708,1,7.330203505678788,0,9.0,13.0
0,0.7070604511682526,0,7.332284217739785,0,9.0,13.0
0,0.7061916700010166,0,7.315814806611298,0,9.0,13.0
1,0.7077979736481528,0,7.312214659460553,0,9.0,13.0
0,0.7071773128527271,1,7.308956666817791,0,9.0,14.0
0,0.707329249457902,0,7.295709352323228,0,9.0,13.0
0,0.7091471060166239,0,7.303927285684097,0,9.0,13.0
0,0.7083867407506774,1,7.307907320855676,0,9.0,14.0
0,0.7072781692526255,0,7.312835722792192,0,9.0,13.0
0,0.708610145741822,0,7.2954729259872115,0,8.0,13.0
0,0.7082209445948071,0,7.290454214694915,0,8.0,13.0
0,0.7090151525555007,1,7.286922065076232,0,8.0,14.0
1,0.7094243632646237,0,7.300599249296246,0,9.0,14.0
0,0.7090134567173519,1,7.280878455836131,0,9.0,15.0
0,0.7084742275815055,0,7.278197301735323,0,8.0,15.0
1,0.7090471357620292,1,7.288872174654321,0,8.0,16.0
0,0.7091294458239534,0,7.3115067200027966,0,8.0,16.0
0,0.7089834395111625,0,7.313899882552415,0,8.0,16.0
0,0.7087674272289933,0,7.3060790110736225,0,8.0,15.0
0,0.7087666076871352,0,7.294737288692369,0,8.0,14.0
0,0.7095264698092635,0,7.284663642813118,0,8.0,14.0
0,0.7089614619259476,0,7.283207368795056,0,8.0,14.0
0,0.7074554875036284,0,7.292574784664703,0,8.0,13.0
1,0.7070279049190809,0,7.280884341307074,0,9.0,13.0
1,0.7069437476042751,1,7.283289866137354,0,10.0,14.0
1,0.7075516360830374,0,7.295607651190777,0,11.0,14.0
0,0.7070110594586765,0,7.281636807867255,0,11.0,14.0
1,0.7067375140147291,0,7.2982850992601564,0,12.0,14.0
0,0.7072282950104158,0,7.297081358473064,0,12.0,14.0
0,0.7073410155919496,1,7.286258232282589,0,12.0,15.0
0,0.7064892842143808,0,7.261276152506707,0,12.0,15.0
0,0.7061756114045554,0,7.268896109091931,0,12.0,15.0
0,0.7070544091627342,0,7.27744550923459,0,12.0,15.0
0,0.707752191802672,1,7.273364571469965,0,11.0,16.0
0,0.707170047130795,0,7.25225478309657,0,11.0,16.0
0,0.7066917414489524,0,7.253862673699317,0,10.0,16.0
0,0.7066282914022444,0,7.255908370693627,0,10.0,15.0
0,0.7077036282050874,0,7.263143320691499,0,10.0,14.0
1,0.7072092439823972,0,7.266428808821588,0,10.0,13.0
0,0.7085643686267278,1,7.2723581349991395,0,10.0,14.0
0,0.7076607071558991,0,7.278443201706592,0,10.0,14.0
1,0.7092691502639721,1,7.288740759176316,0,11.0,14.0
1,0.7082132313722977,0,7.289302642254909,0,12.0,14.0
0,0.7095598585349807,0,7.262177976456869,0,12.0,14.0
0,0.709143333215216,0,7.302270035354597,0,12.0,13.0
